19079,843744,99.768207,524254.388538,-494462.535924,8612.617003,74139545.961933,0.000000,49679.514419,0.642020,482.792220,178.059542,19611.640701,0.667345,27,22,1,19079,5978.459981,46399590.353101,0.667420,4.962164,58560.483060,1,0,0.044883
13924,493952,99.745225,-5443.924446,-554.640000,73.771446,417.417593,0.000000,123.422642,0.561993,123.422642,67.672985,629.656325,0.500894,23,18,1,13924,59.639525,1000.544664,0.467358,0.330991,239.130992,1,11,0.088897
17907,1417421,99.557969,26503.049763,181472.136700,3114522778.166468,12067308143231645696.000000,0.000000,13087522555.945074,456.838218,307647.259776,22300.734901,846458779.956436,0.499374,50,38,1,17907,3295529294.024933,18095876513065693184.000000,0.495225,203.913866,26339853412.014793,1,0,0.084116
5418,181865,99.380457,-1619.644441,1016.010000,69.142638,383.419444,0.000000,139.175407,1.715351,116.537766,63.256530,552.238238,0.498908,25,14,0,5418,56.186110,932.806610,0.464302,0.769910,200.775092,1,7,0.026296
19833,885849,99.774792,911069.132704,-913299.127800,1732.035526,1538251.791233,0.000000,5738.304885,1.626323,224.885946,111.688573,2230.951118,0.581187,26,24,1,19833,1555.837904,2296716.894190,0.530921,1.521510,11517.513691,1,0,0.045009
18635,676338,99.805238,535685.631987,544569.686640,81.974421,1359.809618,0.125000,174.086276,0.428019,174.086276,77.348362,1491.909672,0.570079,48,4,0,18635,83.842043,3363.902384,0.560869,0.770141,406.801009,1,102,0.630637
13445,661485,99.634070,-230329.815683,232347.390600,3313.833234,5013491.237987,0.000000,11777.388272,1.290239,185.561509,81.566960,1299.852268,0.556563,32,22,0,13445,2308.812048,3573149.018807,0.494927,8.063376,15588.876919,0,60,0.351268
12288,537322,99.644146,-3495421.834958,-6099109.723000,6678.201418,63602873.637859,0.000000,31911.675012,1.441479,1175.376242,593.501242,121139.234439,0.564991,25,24,1,12288,6046.222636,76840830.215865,0.559551,1.363724,75185.974807,1,0,0.032377
15553,326331,99.865094,-7984.730000,-5576.010000,78.073473,588.499456,0.500000,128.976354,0.876641,128.976354,70.484225,688.503479,0.500213,35,2,0,15553,54.339460,1190.005482,0.477475,0.100121,235.607969,1,13,0.048502
1583,32668,98.696351,34797.396667,-1672.051600,557.583842,33989.894476,0.333333,1274.147479,310.720019,651.584008,441.851298,10292.671511,0.502247,20,6,1,1583,375.245933,45227.275885,0.499575,13.681891,1344.720113,1,4,0.019853
580,14601,95.659631,3065.960967,1274.590000,143.034578,3794.813947,0.000000,333.420478,42.786809,170.427980,100.259661,1564.586608,0.503018,20,10,0,580,89.969025,3187.335487,0.496323,2.380997,329.417977,1,5,0.018870
17223,399390,99.865358,-7335.116984,-4546.620000,83.941154,577.552865,0.000025,140.637173,0.889856,140.637173,76.853066,809.768872,0.500630,20,8,1,17223,68.187526,1418.249169,0.474084,0.819635,264.152277,1,11,0.069670
8273,184536,99.730378,-3134.843333,5009.300000,93.255956,772.203929,0.083333,169.206851,2.393408,155.361192,84.290276,1019.414150,0.499483,27,4,0,8273,80.542597,2223.005119,0.471725,0.468243,291.219836,1,9,0.034975
7128,202859,99.600737,1059722.279444,-2445855.702000,420.130223,85982.976517,0.000090,777.591659,1.293906,777.591659,415.981142,88150.211381,0.692237,23,10,1,7128,351.749684,98309.863885,0.690540,0.571941,2108.081609,1,9,0.051719
16176,436490,99.833186,-825893.366146,1664926.658000,26218.642169,64015955.177214,0.000298,42284.676711,19028.587932,21142.561882,20441.566015,398910.856761,0.500025,24,8,1,16176,17459.914925,86957805.939074,0.499797,119.110879,65250.033063,1,3,0.036757
14808,621408,99.716610,2050.929772,1505.250000,54.349469,228.181509,0.000000,91.809870,0.270321,91.809870,49.768911,341.409833,0.498146,32,16,1,14808,47.379815,649.327387,0.445713,0.455135,179.450083,1,15,0.124647
8453,325048,99.545090,-441.344154,-3675.750000,78.983683,476.445341,0.000000,131.515318,0.555218,131.515318,72.520675,710.379660,0.498973,26,18,1,8453,63.819501,1140.373277,0.464180,0.931482,266.780151,1,8,0.051436
11072,199068,99.837614,-4786641.926000,-3650469.565000,558.918481,102060.533724,0.542303,1052.518046,0.542303,1052.518046,553.853035,101261.667544,0.643599,29,2,0,11072,392.337648,111911.091354,0.641742,0.402588,2336.821785,1,9,0.040930
8293,124275,99.819299,-194759.920000,-63012.751000,1543.979749,208552.805046,0.500000,2290.509928,818.512041,2290.509928,1410.193790,209406.130268,0.500508,23,2,0,8293,1023.555468,421271.492230,0.504870,15.041830,5030.215780,1,3,0.021253
14364,532324,99.741997,-1605.195344,2767.180000,53.552461,217.102171,0.000000,90.305723,0.400193,90.305723,49.065011,329.040713,0.499879,23,20,0,14364,44.179644,533.189762,0.455213,0.754312,148.377627,1,12,0.068411
12450,307876,99.801374,-4497.453333,-3900.510000,100.186854,882.658105,0.001389,167.892060,1.124455,167.892060,91.312720,1185.458651,0.500845,25,6,0,12450,82.092653,2142.819668,0.477902,0.343603,407.492065,1,11,0.056935
10490,259366,99.764299,346926.404667,-2214879.298000,347.864675,59781.479886,0.001389,681.238700,0.901313,681.238700,337.190100,61320.800407,0.603278,25,6,1,10490,292.947636,73642.166039,0.597388,0.276920,1654.517632,1,6,0.033457
17907,393688,99.877226,-3139.570000,2594.780000,61.412169,330.280066,0.156285,103.215980,0.625140,103.215980,55.935152,423.335093,0.500915,26,4,1,17907,55.019940,1003.978666,0.465274,0.307216,232.052916,1,17,0.120171
19102,901302,99.752991,11290.353231,234781.041000,68079.086697,5574566684.756135,0.000000,518934.647795,0.177628,1645.403628,540.690501,205653.958523,0.500504,27,26,1,19102,56000.527522,4677080312.197838,0.507176,9.805685,745491.483202,1,0,0.046074
10825,448710,99.617078,2906.257475,-2323.990000,61.685316,299.833473,0.000000,103.896101,1.155960,103.896101,56.417422,449.252160,0.499815,29,18,0,10825,51.568799,757.215190,0.454693,0.382534,201.028581,1,10,0.060505
4931,177644,99.269399,29686.728550,-31287.196800,1284.641157,157466.535768,0.000000,1971.852835,788.426658,985.960034,923.266070,3338.151352,0.499929,22,20,1,4931,809.398912,183181.706158,0.501788,7.136911,2961.462885,1,4,0.022240
4071,100497,99.393612,272.663333,-1138.360000,47.030452,192.107283,0.001389,98.922196,0.246982,79.029350,43.003383,253.416312,0.502125,25,6,0,4071,41.073088,542.989272,0.456553,0.987874,157.168346,1,14,0.043342
2043,39331,99.057680,496195.017333,-600583.038000,488.279997,99390.872869,0.083333,974.401890,1.123835,974.401890,483.744095,96439.263882,0.640165,22,4,0,2043,454.894088,152251.862391,0.637541,1.972848,2056.269837,1,13,0.049653
19184,1324881,99.640003,-100859.894048,-470954.791900,3486428.415182,11901176324998.785156,0.000000,29688350.002974,2374.592273,5605.501589,3270.391177,546712.284226,0.500710,48,28,0,19184,2741580.102922,8897511961030.771484,0.502544,47.955201,24149786.689384,1,0,0.071320
7715,148990,99.749686,-53481.586667,158329.496600,1775.819407,328615.421015,0.083333,4293.489335,1039.793151,2183.121713,1477.735190,124371.481531,0.500762,22,4,0,7715,1274.387798,510263.979224,0.499010,11.488662,5281.597808,1,3,0.016150
1760,31514,98.982632,-26859.327000,-55001.592000,63.788630,1356.196341,0.242674,169.673055,0.970696,130.840093,57.710458,1418.841482,0.549825,20,4,1,1760,53.340617,1961.754991,0.554331,1.180887,297.723675,1,11,0.029160
9765,403151,99.577211,3795.391956,-1378.230000,2458.495405,2168443.463676,0.000000,7443.363933,0.722422,126.421468,53.907490,503.039305,0.499124,24,22,0,9765,1704.898169,1630851.556626,0.491939,8.842520,9065.464830,0,60,0.293028
8317,294880,99.573703,235562.353466,237968.648300,64.050307,694.802510,0.000000,122.560494,1.458801,122.560494,61.834020,783.698954,0.555188,27,14,1,8317,59.762408,1296.512626,0.559100,0.741511,293.739760,1,10,0.056185
18044,912607,99.719703,4730.270724,-1612.320000,1300.775205,632445.230620,0.000000,4503.625216,0.107530,131.273867,66.526643,644.161224,0.499678,32,24,0,18044,1157.248946,1000347.057903,0.491900,2.267677,7380.930875,1,0,0.046184
1357,18895,98.973906,-55728.193000,-55158.563000,132.200420,2094.888949,0.500000,194.857422,1.976183,194.857422,124.594924,2494.902413,0.575004,21,2,1,1357,89.653767,3732.032281,0.563362,1.044377,402.148921,1,7,0.020255
18865,735359,99.793374,133320.591344,-800521.207000,18631.456825,45565534.260102,0.000000,31782.205255,3189.286571,15891.803891,12709.372040,10651865.332034,0.498947,25,20,1,18865,11315.392186,41072587.668687,0.499503,86.757700,46611.588391,1,3,0.057375
4301,135199,99.269139,-42128.222621,-4850.336900,1479.616207,220360.869957,0.000000,2392.279303,837.343065,1196.184946,1084.060450,10818.956058,0.498891,22,14,1,4301,973.799054,267108.442278,0.496114,30.124113,3614.931194,1,4,0.018983
10429,312538,99.712646,-2852.235337,-5361.890000,65.028157,353.198072,0.000124,129.068583,1.369773,110.019535,59.484562,488.442090,0.499609,28,8,0,10429,54.336597,862.526376,0.461685,0.488247,212.432934,1,12,0.053787
17288,954329,99.680693,-3122.355132,-6564061.665000,1228794.370319,3418598185485.727051,0.000000,9355717.845575,2.064975,8865.667184,2713.100618,8123659.483845,0.516260,32,30,1,17288,1126241.092395,3408147515597.836914,0.689723,0.614652,12934061.360693,1,0,0.058492
10448,518274,99.525219,-355206.946607,5005763.770000,55329627.055065,2954267512679648.500000,0.000000,402331346.920384,43470.047450,66281.101805,51325.334410,44161071.467352,0.500110,28,28,1,10448,43313238.539435,2195194751710263.750000,0.502897,2328.162137,340783993.030916,1,0,0.033553
18174,1003328,99.696232,835733.554652,-124387.882300,9912558.049665,128422062633707.234375,0.000000,52233090.987232,617.819903,14578.073548,4524.408518,8648420.339057,0.499774,32,30,1,18174,8931410.169401,134606999896313.328125,0.496844,242.333074,77260526.776639,1,0,0.056402
8908,459036,99.421523,-47.322613,3213.000000,1957.172008,1504107.102049,0.000000,6361.524673,1.943153,198.504618,101.205633,1477.269906,0.500495,33,24,0,8908,1739.776449,2293304.596140,0.500386,4.062085,10134.902768,0,60,0.286689
6490,181489,99.569115,-5898.952637,-58800.645000,4119.424695,2195004.237408,0.000000,9256.817667,1864.310002,4659.833067,2965.177226,746714.057475,0.498956,20,12,1,6490,2624.085201,2279957.691994,0.498433,0.743299,10841.137172,1,3,0.023914
9719,305784,99.676278,-525254.036111,2331701.480000,307.695952,40018.309806,0.000275,615.950860,1.360221,615.950860,302.280748,41346.313056,0.633383,27,10,1,9719,252.976844,47111.808699,0.627868,0.861795,1438.918790,1,8,0.047556
10175,294769,99.715283,-45908.630481,27731.086300,2848.499431,1154276.677975,0.000025,6736.631236,1256.573009,3391.597074,2116.325340,436615.967783,0.500384,27,8,0,10175,1853.197284,1194974.214408,0.500309,11.778024,8092.102729,1,3,0.025229
1510,38287,98.320819,148106.467222,-33886.586800,4339.568923,3656445.794290,0.080521,10487.236124,1159.502235,5444.064687,3041.109326,1843891.934074,0.496690,20,10,1,1510,2720.349795,3102710.389510,0.498140,34.495675,13853.513970,1,4,0.021749
4475,131759,99.342048,67.545020,-460.150000,27.918036,61.560442,0.000000,48.405740,0.268452,46.513493,25.510842,90.411328,0.499998,20,14,1,4475,25.569726,186.593132,0.439897,0.231275,88.182666,1,21,0.053962
10719,424581,99.630468,-8124334.591027,-1021831.250000,840.030564,340461.037754,0.000004,1732.011123,1.204726,1732.011123,833.656970,344455.425242,0.696103,37,10,0,10719,677.286319,365184.207190,0.694584,0.749811,4160.678429,1,6,0.035141
12568,320295,99.797223,-283796.621448,278187.593737,62.599701,1272.528873,0.000000,152.243323,0.560273,152.243323,58.434121,1365.936650,0.595769,20,10,1,12568,49.000034,1334.999577,0.565690,0.413310,296.528984,1,16,0.086351
17471,925082,99.696929,-523004.615293,350933.752000,73.580588,699.605920,0.000000,131.679309,0.546049,131.679309,60.353718,930.832259,0.576152,40,20,1,17471,50.722217,808.675022,0.516125,0.171156,290.385188,1,9,0.127308
8286,151771,99.778946,-2388.013333,845.470000,39.553613,141.150325,0.083333,66.680901,0.446430,66.376144,35.980552,179.507337,0.499918,21,4,0,8286,35.948028,431.504488,0.457273,0.591473,142.318125,1,21,0.079558
5728,157275,99.520649,-1534.878789,-1143.180000,55.624909,259.956308,0.000000,93.778187,0.648923,93.778187,50.995207,362.875645,0.501680,22,10,0,5728,45.512316,641.687109,0.461097,0.562879,176.866945,1,9,0.035300
14915,434416,99.804719,694261.975941,-690180.130200,113.191507,1626.913907,0.000000,239.372340,1.893868,196.288991,108.817653,1983.324910,0.581476,22,12,1,14915,96.410120,3260.505093,0.576299,0.277023,484.606447,1,7,0.065034
10887,449540,99.620727,-155159.891523,-155972.150300,2983.273123,4036901.332899,0.000000,10529.875412,0.304743,169.223184,73.985424,1067.657529,0.553981,24,22,0,10887,2071.260268,2803589.924756,0.493745,10.875743,11878.928912,1,30,0.178117
19352,696302,99.814072,538053.513981,-537099.529900,102.603314,1398.519871,0.000000,270.589393,1.784865,195.398530,97.135185,1762.527420,0.572581,25,16,0,19352,85.759489,2691.612260,0.561760,0.213740,446.197884,1,8,0.067757
9476,298166,99.667947,-2907101.593095,-2006916.938000,399.043448,126580.486078,0.000011,794.515654,0.717835,794.515654,391.846976,129715.457776,0.729394,27,10,0,9476,321.930718,122704.128532,0.724618,0.265912,1888.107649,1,11,0.053530
13259,463527,99.736334,180943.793333,-28734.509700,2879.339307,844545.043987,0.041667,6051.096507,1691.150002,3044.348067,2198.048981,174702.423758,0.499812,34,8,1,13259,1909.164676,1100696.386548,0.499559,24.941955,7079.604147,1,4,0.040746
14148,702036,99.649273,660365.086419,-105718.010100,11063303.883663,157740827627349.250000,0.000000,108643602.399505,3710.305273,19689.694773,10212.853387,21134504.915320,0.497947,28,28,1,14148,8712524.096757,115946449153089.265625,0.497914,597.211097,104207102.825947,1,0,0.035161
4493,58334,99.711033,-29631.624000,-47264.781000,25.100036,87.941266,0.271665,42.717382,0.271665,42.717382,22.212091,92.220675,0.483343,20,2,1,4493,18.174435,121.739216,0.486659,0.056423,64.350670,1,23,0.050856
5947,163277,99.538333,8126.427222,-4674.537100,1139.403617,237926.425756,0.000019,2804.607658,336.628357,1413.373397,799.111651,113845.933381,0.498776,22,10,0,5947,723.602234,201506.170134,0.496945,7.136336,3675.129147,1,4,0.023445
10475,308759,99.718608,-882.555516,-2867.490000,59.654514,278.711083,0.000000,99.383191,0.280168,99.383191,54.493901,412.575026,0.500476,20,14,0,10475,48.925466,679.320106,0.468867,0.324349,175.032198,1,10,0.041707
6596,85645,99.803148,1640047.126000,-527429.275000,297.599237,23362.777282,0.146209,505.656096,0.146209,505.656096,294.829730,23203.672907,0.615205,20,2,0,6596,214.767287,29970.478776,0.611716,0.050979,1032.636204,1,11,0.046029
11825,419438,99.700039,185887.201087,-10605.629500,3609.793570,1280415.346476,0.000000,5715.234458,2000.824667,2857.713932,2592.489536,61114.429269,0.500029,23,18,0,11825,2285.969512,1499473.820748,0.502680,37.058968,8179.814650,1,3,0.028646
18232,540582,99.837373,2537440.968722,776326.175000,390.148487,61509.499443,0.000004,915.119193,0.794433,915.119193,385.043227,63237.475910,0.496238,25,10,0,18232,325.701098,72727.174041,0.494085,0.808174,1963.214208,1,8,0.060883
13735,562626,99.701762,-102083.417470,-191166.087000,3210.055466,880764.677766,0.000000,5005.106432,2277.697038,2505.650910,2354.907515,4658.350724,0.499988,31,16,0,13735,2045.448700,1146756.698906,0.500367,20.147823,7425.172652,1,3,0.045441
16950,558884,99.805472,-312538.406147,315231.483200,70.623310,962.698166,0.002206,162.626242,1.270472,162.626242,66.338493,1096.654292,0.573670,32,8,0,16950,57.745206,1315.053987,0.521494,0.454076,371.564833,1,13,0.086425
9180,212777,99.747513,-2025.661667,616.250000,43.451201,161.451962,0.002124,73.282806,0.443446,73.282806,39.712326,222.977798,0.501845,20,8,0,9180,37.002468,412.259393,0.459911,0.089485,137.780183,1,13,0.053022
10357,232849,99.782927,-296845.528414,292942.254440,66.668155,856.495209,0.001389,132.384421,0.699269,132.384421,63.354094,923.478744,0.575752,22,6,0,10357,52.810236,1250.169870,0.547966,0.534526,304.433286,1,11,0.044755
4289,139080,99.243946,-8184.840417,-15581.516100,946.747618,115130.398533,0.000000,2094.480155,423.791012,1058.929135,674.091249,38415.135268,0.500694,23,14,0,4289,591.077608,117894.918024,0.501985,12.720718,2463.708767,1,4,0.030656
17348,684824,99.772448,-97367.099016,-53736.034000,3826.060821,1209392.117513,0.000000,6221.653974,2603.860025,3124.369623,2786.545233,24812.718330,0.500171,27,18,0,17348,2426.673518,1649337.197532,0.501736,25.675317,9081.116013,1,3,0.052742
5070,167026,99.350217,-839.719034,-1443.750000,38.328347,117.396311,0.000000,64.651098,0.492443,64.651098,35.135445,170.554742,0.499964,22,16,0,5070,32.943555,316.700560,0.448710,0.574372,111.493392,1,15,0.050909
2449,44759,99.253718,11415.481920,11903.206468,24.041100,119.058162,0.083333,62.310962,0.746726,62.310962,22.317109,132.849566,0.560492,21,4,1,2449,25.817172,308.249330,0.524621,0.802168,128.592596,0,40,0.065393
14808,621408,99.716610,2050.929772,1505.250000,54.349469,228.181509,0.000000,91.809870,0.270321,91.809870,49.768911,341.409833,0.498146,32,16,0,14808,47.379815,649.327387,0.445713,0.455135,179.450083,1,14,0.074826
19480,634714,99.832737,1247.255071,-5853.530000,64.332481,323.739618,0.000000,108.543788,0.620967,108.543788,59.039499,482.862014,0.499681,20,18,1,19480,51.974031,759.480633,0.468442,0.125430,201.186334,1,11,0.102721
9756,241212,99.746572,-160280.499800,166981.940231,71.870846,2875.571083,0.001389,203.007684,0.410488,203.007684,66.153809,2777.855751,0.652204,25,6,1,9756,59.716944,2834.802400,0.626205,0.403067,418.141814,1,86,0.256846
18362,996491,99.704448,-445533.206103,3473756.158000,616704.828494,934097917687.570435,0.000000,4182546.283722,0.596097,8591.102125,2593.160602,8523824.438961,0.502685,31,30,0,18362,573248.358872,942075950553.476685,0.578731,5.097157,6652718.340723,1,0,0.068287
10996,432102,99.642631,1311036.822897,190482.432000,1491223.721568,1294555892280.435547,0.000000,6954170.673808,7895.529455,35568.644692,19496.813670,72053118.539559,0.497605,22,22,1,10996,1042738.211968,878644646439.494141,0.499789,493.722218,7670039.983660,1,0,0.023408
18261,589878,99.823106,3400312.476667,-1469202.658000,34842.795615,112259850.069675,0.125000,82207.851230,22003.400086,41803.622502,29450.685735,37091546.702521,0.500023,42,4,0,18261,25168.231545,193766969.313589,0.501060,283.466911,91931.561306,1,2,0.031846
10243,409249,99.609938,183677.687054,2524512.384000,347.299779,64006.714504,0.000000,709.311149,0.182647,709.311149,343.200774,65433.219695,0.632608,30,16,1,10243,283.607535,63426.104463,0.633876,0.463896,1741.711043,1,8,0.064588
17734,595575,99.810625,6017747.364070,-605634.816000,358.283711,33929.814840,0.000000,605.796166,0.970878,605.796166,353.109893,36219.222939,0.643333,21,18,0,17734,296.076588,42505.977443,0.636202,1.005402,1505.846311,1,4,0.048949
15904,548363,99.783202,-5184109.136063,2498348.781000,505.521135,109284.249421,0.000000,945.045509,0.795393,945.045509,497.222140,114620.503720,0.535398,22,18,1,15904,396.553121,114478.117893,0.531187,1.414908,2060.969243,1,7,0.077657
5347,165493,99.421159,-292.597439,183.610000,38.321982,117.428028,0.000000,64.977123,1.211178,64.977123,35.208201,167.626046,0.498201,20,16,0,5347,32.141516,296.920299,0.452489,0.598985,122.815970,1,13,0.051041
9575,373008,99.593144,135903.773405,-21175.508900,5613.906814,2761990.674595,0.000000,10487.189022,3291.690014,5265.938401,4015.800064,368308.333388,0.500408,25,20,0,9575,3595.024776,3806096.604189,0.500653,41.979451,13023.964973,1,3,0.037359
18721,455259,99.870103,-5077.683333,-2456.000000,62.367618,352.708314,0.123491,103.936365,0.410488,103.936365,56.592151,448.878965,0.500753,30,4,0,18721,55.903517,1054.457416,0.459341,0.279231,218.494110,1,19,0.120968
18038,1578218,99.514946,7773633.967713,-599827.507000,253190363050.464233,137258514926923753193472.000000,0.000000,1822314790509.931641,0.195264,4611858.519789,48229.355065,14377656007.200176,0.501122,54,44,0,18038,131609714074.826813,47803141313584028450816.000000,0.638204,60.971435,2035182111461.746094,1,0,0.106157
4528,58788,99.713268,174407.215000,182912.404000,60.605330,932.286233,0.500000,107.799470,0.735740,107.799470,58.657839,930.879103,0.607147,20,2,0,4528,46.969452,1313.336135,0.589506,0.024273,233.795548,1,14,0.038863
4552,113588,99.451814,35033.455378,-35917.997600,41.398833,227.996566,0.000174,84.530516,0.328650,84.530516,38.790608,286.546071,0.557175,22,8,0,4552,37.986439,553.261904,0.528734,0.662015,187.261853,1,20,0.057887
19468,389179,99.897315,-1100524.979333,1099267.306000,176.652799,3791.932505,0.041667,289.792201,2.540177,289.792201,167.011773,4639.751968,0.573846,23,4,1,19468,153.478039,9404.969597,0.560877,0.675407,749.231141,1,8,0.060446
16663,889059,99.679798,874.502745,-2466.820000,52075.925536,2417876442.794244,0.000000,279138.592922,0.745195,1966.248426,504.962528,178993.262001,0.499918,32,28,1,16663,42542.959223,2422808855.406589,0.485071,2.267773,359915.653449,1,0,0.052646
6249,99812,99.744399,-3054.210000,542.590000,37.564113,132.365870,0.410000,61.511252,0.410000,61.511252,33.949010,153.509271,0.501152,25,2,0,6249,27.781233,295.899122,0.468744,0.053446,106.916055,1,18,0.057078
5041,186527,99.265979,-188635.703434,-1230858.562000,331.288653,23116.715825,0.000000,671.285651,3.416348,671.285651,327.459259,24365.102310,0.569505,23,20,0,5041,266.724731,31592.542776,0.561123,0.391107,1554.875438,1,4,0.026412
4729,132178,99.408955,-33785.382066,-32675.048900,940.718106,87364.489952,0.000000,1862.073312,552.942152,940.536140,695.552061,13963.732382,0.498809,20,12,0,4729,597.073454,110240.862937,0.498090,8.964915,2563.436261,1,4,0.022393
18743,779207,99.778193,-4820.298401,-5775.730000,70.914456,389.155387,0.000000,120.042806,1.207370,120.042806,64.950680,587.004982,0.501136,30,18,1,18743,58.554667,955.386139,0.457856,0.578406,233.711939,1,9,0.112262
3288,49173,99.545155,-555101.638000,676571.143000,283.608909,48645.092115,0.552153,674.294637,0.552153,674.294637,274.891615,45397.109256,0.705181,23,2,0,3288,196.000657,41345.132465,0.701646,0.330730,1265.611836,1,13,0.052222
18116,235405,99.928272,2081248.717000,5672721.563000,357.960338,58235.354826,0.381266,676.573211,0.381266,676.573211,351.507906,57251.818679,0.682032,20,2,1,18116,253.757372,58173.040052,0.678824,0.419868,1456.986768,1,9,0.056760
9402,277128,99.686498,1006257.957756,-1963072.396000,262.279603,26449.293308,0.000000,515.048237,1.382553,515.048237,254.353770,28648.005169,0.594332,20,14,0,9402,214.241944,31780.279576,0.593071,0.410736,1234.096935,1,7,0.038502
18545,900916,99.738043,-1155267.823231,-575598.279000,3798.763610,19098050.980054,0.000000,17014.798206,0.639638,629.861585,304.688771,48893.849229,0.588843,30,24,1,18545,3399.132641,22422635.425652,0.575055,1.832076,36707.253692,1,0,0.056434
11213,578015,99.540278,-678407.741456,418335.464000,2549.528090,3107051.131911,0.000000,9562.371782,2.087385,262.800404,113.476445,3432.256587,0.581218,33,24,0,11213,2228.960114,4366847.018973,0.535162,1.504738,15637.346302,1,60,0.290290
17509,612487,99.800210,-232025.001746,330143.384700,5588.612554,2785416.660206,0.000000,8357.312666,3760.148944,4178.685468,4043.698053,15120.650588,0.500030,20,20,1,17509,3538.974917,3491142.236549,0.502451,29.260529,11998.338711,1,3,0.059773
4528,58788,99.713268,174407.215000,182912.404000,60.605330,932.286233,0.500000,107.799470,0.735740,107.799470,58.657839,930.879103,0.607147,20,2,0,4528,46.969452,1313.336135,0.589506,0.024273,233.795548,1,14,0.059612
18513,610653,99.821827,-873198.533235,872184.988440,95.549109,1622.101782,0.000000,180.404455,0.812225,180.404455,92.686066,1796.408368,0.563666,22,16,1,18513,72.900272,2082.872733,0.540519,0.335106,385.647597,1,8,0.081799
16439,798532,99.704511,1328.732332,-2342.090000,967.857050,356863.913307,0.000000,3641.091464,0.517353,101.536647,50.060117,375.689142,0.499493,30,24,1,16439,855.622244,546306.889976,0.490877,2.081003,5654.780056,1,0,0.041270
4062,78365,99.525056,-1592.656667,380.620000,66.217586,370.930572,0.083333,108.060133,2.716652,108.060133,60.148385,482.019119,0.500252,22,4,1,4062,58.783407,1147.258934,0.465886,0.167886,201.351372,1,10,0.024015
9601,431373,99.532028,2344852.682004,-4418736.529000,543.542090,94175.576817,0.000000,1025.370160,1.581273,1025.370160,541.103434,95638.771632,0.641630,35,16,1,9601,445.717339,113296.697843,0.639968,0.927409,2493.599419,1,9,0.063590
2085,58467,98.655073,-11816.174464,11562.456370,24.431710,101.570111,0.000000,56.274498,0.346041,56.274498,22.996091,120.298595,0.567754,21,12,0,2085,22.167310,143.905641,0.476636,0.391929,94.191167,0,240,0.494936
17559,616677,99.799987,7382370.853139,8847426.456000,686.365072,256802.407661,0.000000,1361.426425,0.725483,1361.426425,677.421837,265099.741470,0.706469,29,12,0,17559,564.650762,272619.495606,0.702850,0.306428,3369.724340,1,6,0.049393
6839,235620,99.496236,69049.963525,69694.574513,41.751778,376.818074,0.000000,106.219316,0.160612,106.219316,39.391569,436.481579,0.568092,22,18,1,6839,38.231489,604.410117,0.545051,0.091446,180.124380,1,17,0.066353
6234,120357,99.690302,91366.830721,-94677.449132,47.254247,904.002285,0.083333,123.006443,0.660950,120.273728,43.956965,902.718445,0.629175,22,4,1,6234,44.856541,1442.698505,0.609022,0.479029,259.627338,1,89,0.190802
16688,920982,99.669294,228870.574347,-233680.473615,168380.412084,47143537368.977180,0.000000,1404054.427300,0.877593,8562.304905,2518.008582,8821882.613854,0.501197,32,30,0,16688,156248.419290,51065877485.916733,0.562402,9.127818,2054078.786909,1,0,0.051558
4839,72465,99.690531,-2272.000000,59638.519400,1172.423330,28125.374384,0.500000,1316.452412,658.987296,1316.452412,1124.349663,34325.452150,0.499994,23,2,0,4839,799.254675,205929.972713,0.504341,12.377891,2841.257778,1,4,0.016620
15428,555059,99.766805,158345.362652,-22241.116000,3719.923685,1175843.441278,0.000000,6718.624364,2255.510000,3383.447054,2662.340638,118071.736525,0.500131,21,20,1,15428,2361.558606,1592097.870962,0.502085,4.658613,8914.019775,1,3,0.044654
6739,195127,99.570338,-632.925481,405.160000,45.966312,176.952280,0.000025,77.938177,0.772334,77.938177,42.146207,243.929026,0.499212,27,8,1,6739,40.442629,494.579295,0.447140,0.505190,159.749698,1,17,0.061817
11951,435781,99.694888,-262273.707897,-1341440.248000,289.341063,18136.224585,0.000000,601.538811,1.538904,601.538811,277.158769,19913.530366,0.610016,28,14,1,11951,231.151145,24824.005102,0.611176,1.509433,1103.086805,1,5,0.059873
11839,675814,99.517833,2642510.417903,1656858.245000,8490.938564,95346368.041413,0.000000,49681.539849,3.551012,723.865817,284.870005,50978.424949,0.706794,40,22,1,11839,6082.010689,60434232.985875,0.609054,8.465445,68275.913692,0,2,0.044828
11142,680914,99.451513,179511.699534,191368.892973,6968611.854218,96293979684791.593750,0.000000,55822210.654877,2.288105,142716.222282,7504.257299,94903991.642908,0.502442,35,34,1,11142,7415934.013729,130118555232354.593750,0.575936,0.967885,91185216.771187,0,1,0.041341
18461,520312,99.847330,-1718003.946326,2617891.410000,246.075841,15170.638038,0.000099,479.534020,1.994546,479.534020,223.831162,17733.262362,0.634280,26,8,1,18461,189.497579,21177.671322,0.625924,1.863771,949.247244,1,8,0.072615
13359,547206,99.693378,-9005.965387,3856.380000,79.487130,488.967343,0.000000,134.218488,1.014583,134.218488,72.815847,730.526922,0.501729,31,16,1,13359,65.431441,1190.009268,0.463562,1.272147,265.683277,1,10,0.104205
2157,46712,98.996013,-37837.577367,35769.970700,78.546880,716.126797,0.047026,129.121664,0.808957,129.121664,73.826716,896.936831,0.560262,21,6,0,2157,63.967267,1454.362877,0.531171,0.826338,240.336214,1,9,0.031988
